# mp_msun mc_msun inclination_deg
1.2145620023e+00 7.6364278120e-01 8.0719309128e+01
1.4998293515e+00 8.6417435124e-01 7.9139711605e+01
1.2212741752e+00 7.6673606027e-01 8.0461332294e+01
1.2078498294e+00 7.6054950212e-01 8.0984809769e+01
1.4125711035e+00 8.3633483954e-01 7.8982674036e+01
1.3857224118e+00 8.2705500230e-01 7.9089423853e+01
1.3387372014e+00 8.0849532783e-01 7.9908720896e+01
1.2246302617e+00 7.6673606027e-01 8.0852936218e+01
1.2649032992e+00 7.8220245567e-01 8.0311647270e+01
1.3890784983e+00 8.2396172322e-01 8.0294782493e+01
1.4293515358e+00 8.4097475816e-01 7.9216893154e+01
1.2951080774e+00 7.9148229290e-01 8.0633340490e+01
1.4226393629e+00 8.3633483954e-01 7.9897944458e+01
1.2984641638e+00 7.9457557198e-01 8.0013978614e+01
1.2514789534e+00 7.7910917659e-01 7.9840538324e+01
1.3521615472e+00 8.1468188599e-01 7.9418130604e+01
1.3991467577e+00 8.3014828138e-01 7.9459926259e+01
1.2514789534e+00 7.7756253705e-01 8.0325267324e+01
1.3018202503e+00 7.9921549060e-01 7.8999217009e+01
1.2279863481e+00 7.6828269981e-01 8.0720181448e+01
1.4058589306e+00 8.3169492092e-01 7.9647587428e+01
1.3488054608e+00 8.1313524645e-01 7.9538485977e+01
1.4629124005e+00 8.5025459539e-01 7.9674625583e+01
1.3857224118e+00 8.2550836276e-01 7.9515768691e+01
1.3219567691e+00 8.0230876968e-01 8.0075027512e+01
1.1810011377e+00 7.5126966488e-01 8.0958369008e+01
1.3857224118e+00 8.2705500230e-01 7.9089423853e+01
1.3622298066e+00 8.1777516507e-01 7.9494286689e+01
1.3353811149e+00 8.0849532783e-01 7.9578519767e+01
1.2749715586e+00 7.8374909521e-01 8.0934981945e+01
1.3991467577e+00 8.3014828138e-01 7.9459926259e+01
1.2548350398e+00 7.8220245567e-01 7.9266154440e+01
1.2447667804e+00 7.7601589751e-01 8.0083670998e+01
1.3823663254e+00 8.2396172322e-01 7.9638976655e+01
1.0668941980e+00 7.0796375779e-01 8.1999019455e+01
1.3186006826e+00 8.0076213014e-01 8.0203307854e+01
1.3320250284e+00 8.0694868829e-01 7.9700274413e+01
1.3689419795e+00 8.1777516507e-01 8.0148307964e+01
1.1205915813e+00 7.2961671133e-01 8.1071986815e+01
1.4629124005e+00 8.5489451401e-01 7.8456824002e+01
1.3622298066e+00 8.1777516507e-01 7.9494286689e+01
1.4025028441e+00 8.3169492092e-01 7.9338448535e+01
1.1675767918e+00 7.4662974626e-01 8.0934441514e+01
1.1910693970e+00 7.5590958350e-01 8.0570155454e+01
1.4796928328e+00 8.5489451401e-01 7.9898114253e+01
1.2414106940e+00 7.7446925797e-01 8.0207572283e+01
1.3689419795e+00 8.1777516507e-01 8.0148307964e+01
1.2850398180e+00 7.8993565336e-01 8.0039353752e+01
1.4629124005e+00 8.4870795585e-01 8.0116638169e+01
1.4864050057e+00 8.5953443263e-01 7.9220606598e+01
1.2850398180e+00 7.8684237428e-01 8.1046819740e+01
1.4897610922e+00 8.6262771170e-01 7.8703062655e+01
1.3924345848e+00 8.2550836276e-01 8.0161698445e+01
1.1642207053e+00 7.4662974626e-01 8.0523818351e+01
1.3051763367e+00 7.9766885106e-01 7.9766693926e+01
1.2850398180e+00 7.8993565336e-01 8.0039353752e+01
1.3823663254e+00 8.2241508369e-01 8.0091348654e+01
1.2346985210e+00 7.7292261843e-01 7.9965682701e+01
1.3655858931e+00 8.1622852553e-01 8.0280087779e+01
1.1273037543e+00 7.3116335087e-01 8.1388284510e+01
1.3689419795e+00 8.1932180461e-01 7.9691245087e+01
1.3722980660e+00 8.2241508369e-01 7.9137452284e+01
1.5333902162e+00 8.7809410710e-01 7.8355815714e+01
1.1474402730e+00 7.3889654857e-01 8.1165036371e+01
1.2749715586e+00 7.8529573474e-01 8.0421599430e+01
1.2581911263e+00 7.7756253705e-01 8.1096525395e+01
1.2044937429e+00 7.5900286258e-01 8.1120588282e+01
1.1440841866e+00 7.3889654857e-01 8.0737922973e+01
1.2514789534e+00 7.7601589751e-01 8.0837386377e+01
1.3790102389e+00 8.2086844415e-01 8.0222871940e+01
1.3722980660e+00 8.2241508369e-01 7.9137452284e+01
1.4293515358e+00 8.3942811862e-01 7.9642594551e+01
1.4327076223e+00 8.3942811862e-01 7.9956376508e+01
1.2313424346e+00 7.6982933935e-01 8.0589342803e+01
1.2850398180e+00 7.8838901382e-01 8.0528836641e+01
1.3286689420e+00 8.0385540921e-01 8.0293928803e+01
1.2783276451e+00 7.8838901382e-01 7.9813938004e+01
1.2581911263e+00 7.8065581613e-01 8.0074389122e+01
1.3924345848e+00 8.3014828138e-01 7.8858458709e+01
1.2749715586e+00 7.8529573474e-01 8.0421599430e+01
1.4729806598e+00 8.5334787447e-01 7.9722229036e+01
1.1205915813e+00 7.2961671133e-01 8.1071986815e+01
1.4394197952e+00 8.4406803723e-01 7.9271843783e+01
1.3051763367e+00 7.9766885106e-01 7.9766693926e+01
1.3924345848e+00 8.2550836276e-01 8.0161698445e+01
1.5199658703e+00 8.7190754894e-01 7.8817487708e+01
1.2816837315e+00 7.8684237428e-01 8.0662179705e+01
1.4226393629e+00 8.3633483954e-01 7.9897944458e+01
1.2414106940e+00 7.7446925797e-01 8.0207572283e+01
1.5166097838e+00 8.7190754894e-01 7.8549483869e+01
1.2414106940e+00 7.6982933935e-01 8.1828872031e+01
1.2514789534e+00 7.7601589751e-01 8.0837386377e+01
1.4226393629e+00 8.3633483954e-01 7.9897944458e+01
1.3957906712e+00 8.2860164184e-01 7.9582930213e+01
1.3253128555e+00 8.0540204875e-01 7.9494116303e+01
1.1642207053e+00 7.4508310673e-01 8.1066110437e+01
1.3689419795e+00 8.2086844415e-01 7.9254986548e+01
1.2984641638e+00 7.9302893244e-01 8.0499674562e+01
1.2514789534e+00 7.7446925797e-01 8.1381786967e+01
1.3219567691e+00 8.0385540921e-01 7.9614209676e+01
1.4595563140e+00 8.5489451401e-01 7.8189019671e+01
1.2749715586e+00 7.8529573474e-01 8.0421599430e+01
1.2246302617e+00 7.6828269981e-01 8.0334979392e+01
1.2481228669e+00 7.7756253705e-01 7.9961344978e+01
1.1340159272e+00 7.3270999041e-01 8.1713422235e+01
1.3353811149e+00 8.0540204875e-01 8.0515822518e+01
1.4696245734e+00 8.5489451401e-01 7.9011313311e+01
1.4092150171e+00 8.3169492092e-01 7.9965977654e+01
1.1608646189e+00 7.4508310673e-01 8.0648557894e+01
1.1507963595e+00 7.4353646719e-01 7.9978186502e+01
1.4662684869e+00 8.5180123493e-01 7.9547777351e+01
1.3454493743e+00 8.1158860691e-01 7.9660333687e+01
1.3420932878e+00 8.0849532783e-01 8.0249798103e+01
1.4092150171e+00 8.3633483954e-01 7.8693567042e+01
1.3118885097e+00 7.9766885106e-01 8.0465314389e+01
1.2716154721e+00 7.8374909521e-01 8.0552591033e+01
1.3085324232e+00 7.9766885106e-01 8.0109987622e+01
1.2313424346e+00 7.6828269981e-01 8.1121698645e+01
1.1910693970e+00 7.5590958350e-01 8.0570155454e+01
1.4259954494e+00 8.3942811862e-01 7.9337797277e+01
1.1340159272e+00 7.3425662995e-01 8.1122494451e+01
1.5132536974e+00 8.6881426986e-01 7.9056436049e+01
1.2581911263e+00 7.8065581613e-01 8.0074389122e+01
1.3756541524e+00 8.2241508369e-01 7.9446098405e+01
1.3118885097e+00 8.0076213014e-01 7.9525536547e+01
1.5602389078e+00 8.8428066525e-01 7.8940885679e+01
1.2649032992e+00 7.8065581613e-01 8.0820391002e+01
1.1507963595e+00 7.4044318811e-01 8.1033141967e+01
1.4662684869e+00 8.5334787447e-01 7.9130960248e+01
1.4763367463e+00 8.5644115355e-01 7.9176913580e+01
1.2951080774e+00 7.9457557198e-01 7.9671838254e+01
1.2917519909e+00 7.8993565336e-01 8.0769025780e+01
1.4360637088e+00 8.4097475816e-01 7.9826590793e+01
1.2716154721e+00 7.8529573474e-01 8.0059554001e+01
1.3555176337e+00 8.1622852553e-01 7.9299217703e+01
1.3722980660e+00 8.2086844415e-01 7.9567901459e+01
1.1910693970e+00 7.5590958350e-01 8.0570155454e+01
1.3118885097e+00 8.0076213014e-01 7.9525536547e+01
1.2548350398e+00 7.7756253705e-01 8.0703071516e+01
1.1675767918e+00 7.4817638580e-01 8.0400696108e+01
1.0937428896e+00 7.2033687410e-01 8.0946602101e+01
1.4864050057e+00 8.5953443263e-01 7.9220606598e+01
1.3823663254e+00 8.2396172322e-01 7.9638976655e+01
1.2145620023e+00 7.6518942074e-01 8.0206979985e+01
1.3186006826e+00 8.0230876968e-01 7.9735789019e+01
1.3689419795e+00 8.2086844415e-01 7.9254986548e+01
1.4092150171e+00 8.3788147908e-01 7.8302585610e+01
1.4360637088e+00 8.4561467677e-01 7.8581192007e+01
1.2581911263e+00 7.7756253705e-01 8.1096525395e+01
1.3454493743e+00 8.1158860691e-01 7.9660333687e+01
1.3051763367e+00 7.9921549060e-01 7.9317552373e+01
1.3186006826e+00 7.9921549060e-01 8.0695952705e+01
1.2346985210e+00 7.7292261843e-01 7.9965682701e+01
1.3622298066e+00 8.1932180461e-01 7.9065533504e+01
1.3085324232e+00 7.9766885106e-01 8.0109987622e+01
1.2078498294e+00 7.6209614166e-01 8.0456041137e+01
1.5098976109e+00 8.6417435124e-01 8.0022554558e+01
1.2682593857e+00 7.8220245567e-01 8.0685494195e+01
1.2984641638e+00 7.9766885106e-01 7.9111689547e+01
1.2514789534e+00 7.7910917659e-01 7.9840538324e+01
1.3890784983e+00 8.2860164184e-01 7.8973288149e+01
1.2279863481e+00 7.6982933935e-01 8.0210294048e+01
1.4528441411e+00 8.4870795585e-01 7.9202846141e+01
1.3957906712e+00 8.3014828138e-01 7.9155147392e+01
1.5837315131e+00 8.9356050249e-01 7.8492536942e+01
1.4931171786e+00 8.6417435124e-01 7.8587977259e+01
1.2044937429e+00 7.6209614166e-01 8.0076365587e+01
1.3957906712e+00 8.2860164184e-01 7.9582930213e+01
1.1575085324e+00 7.4353646719e-01 8.0774978639e+01
1.3957906712e+00 8.2860164184e-01 7.9582930213e+01
1.1675767918e+00 7.4817638580e-01 8.0400696108e+01
1.3790102389e+00 8.2396172322e-01 7.9325783586e+01
1.3588737201e+00 8.1777516507e-01 7.9181700179e+01
1.4125711035e+00 8.3478820000e-01 7.9400546287e+01
1.4092150171e+00 8.3169492092e-01 7.9965977654e+01
1.4360637088e+00 8.4252139769e-01 7.9393867580e+01
1.2883959044e+00 7.9302893244e-01 7.9456686113e+01
1.2716154721e+00 7.8374909521e-01 8.0552591033e+01
1.4192832765e+00 8.3633483954e-01 7.9584169139e+01
1.1642207053e+00 7.4817638580e-01 8.0012689833e+01
1.6374288965e+00 9.1212017696e-01 7.8107760467e+01
1.5233219568e+00 8.6881426986e-01 7.9924886440e+01
1.3722980660e+00 8.1932180461e-01 8.0018375555e+01
1.3051763367e+00 7.9612221152e-01 8.0238073201e+01
1.2145620023e+00 7.6364278120e-01 8.0719309128e+01
1.1977815700e+00 7.5900286258e-01 8.0320072659e+01
1.3924345848e+00 8.2705500230e-01 7.9707514786e+01
1.4259954494e+00 8.3942811862e-01 7.9337797277e+01
1.3286689420e+00 8.0385540921e-01 8.0293928803e+01
1.3890784983e+00 8.2860164184e-01 7.8973288149e+01
1.4763367463e+00 8.5334787447e-01 8.0030629884e+01
1.4830489192e+00 8.5798779309e-01 7.9343599093e+01
1.1306598407e+00 7.3425662995e-01 8.0693348466e+01
1.4763367463e+00 8.5644115355e-01 7.9176913580e+01
1.2783276451e+00 7.8684237428e-01 8.0292442878e+01
1.2615472127e+00 7.8220245567e-01 7.9951378582e+01
1.1608646189e+00 7.4353646719e-01 8.1199749807e+01
1.3353811149e+00 8.0849532783e-01 7.9578519767e+01
1.3152445961e+00 7.9921549060e-01 8.0333379270e+01
1.4058589306e+00 8.2705500230e-01 8.1067470074e+01
1.2447667804e+00 7.7756253705e-01 7.9609844971e+01
1.2112059158e+00 7.6364278120e-01 8.0330694330e+01
1.4327076223e+00 8.3942811862e-01 7.9956376508e+01
1.0366894198e+00 6.9868392055e-01 8.1295029674e+01
1.4427758817e+00 8.4561467677e-01 7.9151309638e+01
1.5065415245e+00 8.6881426986e-01 7.8512857512e+01
1.3655858931e+00 8.1932180461e-01 7.9373915705e+01
1.4025028441e+00 8.3324156046e-01 7.8921751774e+01
1.3655858931e+00 8.1932180461e-01 7.9373915705e+01
1.2615472127e+00 7.8065581613e-01 8.0440280184e+01
1.2883959044e+00 7.8838901382e-01 8.0906820018e+01
1.4293515358e+00 8.4097475816e-01 7.9216893154e+01
1.4293515358e+00 8.3788147908e-01 8.0087992582e+01
1.2749715586e+00 7.8993565336e-01 7.9033370227e+01
1.4125711035e+00 8.3633483954e-01 7.8982674036e+01
1.3018202503e+00 7.9457557198e-01 8.0367944681e+01
1.6575654152e+00 9.1676009558e-01 7.8487635224e+01
1.2447667804e+00 7.7446925797e-01 8.0583047559e+01
1.4058589306e+00 8.3324156046e-01 7.9218445760e+01
1.3790102389e+00 8.2396172322e-01 7.9325783586e+01
1.3051763367e+00 7.9921549060e-01 7.9317552373e+01
1.5736632537e+00 8.9201386295e-01 7.8105053369e+01
1.3118885097e+00 7.9921549060e-01 7.9983620120e+01
1.6407849829e+00 9.1212017696e-01 7.8348877151e+01
1.3152445961e+00 8.0076213014e-01 7.9858907138e+01
1.2883959044e+00 7.9148229290e-01 7.9915291695e+01
1.1742889647e+00 7.4972302534e-01 8.0676688867e+01
1.3991467577e+00 8.3324156046e-01 7.8632562076e+01
1.3924345848e+00 8.2705500230e-01 7.9707514786e+01
1.3857224118e+00 8.2396172322e-01 7.9961660546e+01
1.2581911263e+00 7.8220245567e-01 7.9603275771e+01
1.3924345848e+00 8.2860164184e-01 7.9273904471e+01
1.3957906712e+00 8.2860164184e-01 7.9582930213e+01
1.2917519909e+00 7.9148229290e-01 8.0267851700e+01
1.3991467577e+00 8.2860164184e-01 7.9901137908e+01
1.3957906712e+00 8.2860164184e-01 7.9582930213e+01
1.5602389078e+00 8.8428066525e-01 7.8940885679e+01
1.0769624573e+00 7.1105703686e-01 8.2233088129e+01
1.3152445961e+00 7.9921549060e-01 8.0333379270e+01
1.3320250284e+00 8.0849532783e-01 7.9258191080e+01
1.3790102389e+00 8.2396172322e-01 7.9325783586e+01
1.4058589306e+00 8.3324156046e-01 7.9218445760e+01
1.3521615472e+00 8.1468188599e-01 7.9418130604e+01
1.3286689420e+00 8.0540204875e-01 7.9823572521e+01
1.2716154721e+00 7.8374909521e-01 8.0552591033e+01
1.2279863481e+00 7.7137597889e-01 7.9727302740e+01
1.3387372014e+00 8.1004196737e-01 7.9458255659e+01
1.2346985210e+00 7.7137597889e-01 8.0460342592e+01
1.3286689420e+00 8.0385540921e-01 8.0293928803e+01
1.1709328783e+00 7.4817638580e-01 8.0804660058e+01
1.1608646189e+00 7.4662974626e-01 8.0129888682e+01
1.2951080774e+00 7.9148229290e-01 8.0633340490e+01
1.3152445961e+00 7.9766885106e-01 8.0834074292e+01
1.3991467577e+00 8.3014828138e-01 7.9459926259e+01
1.4461319681e+00 8.4406803723e-01 7.9881292943e+01
1.1944254835e+00 7.5900286258e-01 7.9943156555e+01
1.2011376564e+00 7.5745622304e-01 8.1258508674e+01
1.3823663254e+00 8.2396172322e-01 7.9638976655e+01
1.3152445961e+00 7.9921549060e-01 8.0333379270e+01
1.2279863481e+00 7.6982933935e-01 8.0210294048e+01
1.2917519909e+00 7.9148229290e-01 8.0267851700e+01
1.4931171786e+00 8.6108107217e-01 7.9385943772e+01
1.3689419795e+00 8.1777516507e-01 8.0148307964e+01
1.4293515358e+00 8.4406803723e-01 7.8415967670e+01
1.3253128555e+00 8.0540204875e-01 7.9494116303e+01
1.6642775882e+00 9.1985337465e-01 7.8255434430e+01
1.3622298066e+00 8.1777516507e-01 7.9494286689e+01
1.3253128555e+00 8.0540204875e-01 7.9494116303e+01
1.2883959044e+00 7.9148229290e-01 7.9915291695e+01
1.2414106940e+00 7.7292261843e-01 8.0714702313e+01
1.5602389078e+00 8.8582730479e-01 7.8558986001e+01
1.3051763367e+00 7.9921549060e-01 7.9317552373e+01
1.6240045506e+00 9.0593361880e-01 7.8567997894e+01
1.2011376564e+00 7.5900286258e-01 8.0711892022e+01
1.4327076223e+00 8.3942811862e-01 7.9956376508e+01
1.3387372014e+00 8.0694868829e-01 8.0381840403e+01
1.2716154721e+00 7.8684237428e-01 7.9591385437e+01
1.2380546075e+00 7.7292261843e-01 8.0333108335e+01
1.2279863481e+00 7.6828269981e-01 8.0720181448e+01
1.3454493743e+00 8.1004196737e-01 8.0119618385e+01
1.3890784983e+00 8.2705500230e-01 7.9394095253e+01
1.3420932878e+00 8.0849532783e-01 8.0249798103e+01
1.3857224118e+00 8.2550836276e-01 7.9515768691e+01
1.2078498294e+00 7.6209614166e-01 8.0456041137e+01
1.2481228669e+00 7.7601589751e-01 8.0453260608e+01
1.0870307167e+00 7.1569695548e-01 8.1806944824e+01
1.2112059158e+00 7.6518942074e-01 7.9838585736e+01
1.5501706485e+00 8.8273402571e-01 7.8531067182e+01
1.4528441411e+00 8.4870795585e-01 7.9202846141e+01
1.7213310580e+00 9.4150632820e-01 7.7388652696e+01
1.2414106940e+00 7.7446925797e-01 8.0207572283e+01
1.3186006826e+00 8.0230876968e-01 7.9735789019e+01
1.4528441411e+00 8.4716131631e-01 7.9624632764e+01
1.2447667804e+00 7.7446925797e-01 8.0583047559e+01
1.2883959044e+00 7.9457557198e-01 7.9018648062e+01
1.1675767918e+00 7.4662974626e-01 8.0934441514e+01
1.2112059158e+00 7.6054950212e-01 8.1404885105e+01
1.0534698521e+00 7.0487047871e-01 8.1276183715e+01
1.4092150171e+00 8.3478820000e-01 7.9099869518e+01
1.2246302617e+00 7.6982933935e-01 7.9845050936e+01
1.3756541524e+00 8.2086844415e-01 7.9890219735e+01
1.5401023891e+00 8.7809410710e-01 7.8883290860e+01
1.3655858931e+00 8.1777516507e-01 7.9816184838e+01
1.2279863481e+00 7.6982933935e-01 8.0210294048e+01
1.6139362912e+00 8.9974706064e-01 7.9317154601e+01
1.3689419795e+00 8.1932180461e-01 7.9691245087e+01
1.0870307167e+00 7.1569695548e-01 8.1806944824e+01
1.3924345848e+00 8.2705500230e-01 7.9707514786e+01
1.2313424346e+00 7.6982933935e-01 8.0589342803e+01
1.5132536974e+00 8.6881426986e-01 7.9056436049e+01
1.4662684869e+00 8.5180123493e-01 7.9547777351e+01
1.4360637088e+00 8.4406803723e-01 7.8979399309e+01
1.1810011377e+00 7.5590958350e-01 7.9446126008e+01
1.4662684869e+00 8.5489451401e-01 7.8730768654e+01
1.4192832765e+00 8.3324156046e-01 8.0494586308e+01
1.3790102389e+00 8.2086844415e-01 8.0222871940e+01
1.3689419795e+00 8.1932180461e-01 7.9691245087e+01
1.3790102389e+00 8.2396172322e-01 7.9325783586e+01
1.3286689420e+00 8.0540204875e-01 7.9823572521e+01
1.3387372014e+00 8.0694868829e-01 8.0381840403e+01
1.0568259386e+00 7.0641711825e-01 8.1151791283e+01
1.4494880546e+00 8.4716131631e-01 7.9324434137e+01
1.3018202503e+00 7.9612221152e-01 7.9889542873e+01
1.2883959044e+00 7.8993565336e-01 8.0397419715e+01
1.4293515358e+00 8.4097475816e-01 7.9216893154e+01
1.2615472127e+00 7.8220245567e-01 7.9951378582e+01
1.2716154721e+00 7.8529573474e-01 8.0059554001e+01
1.3857224118e+00 8.2550836276e-01 7.9515768691e+01
1.2649032992e+00 7.8374909521e-01 7.9829909732e+01
1.3790102389e+00 8.2241508369e-01 7.9763774178e+01
1.2749715586e+00 7.8838901382e-01 7.9474231700e+01
1.2951080774e+00 7.9612221152e-01 7.9225398986e+01
1.3051763367e+00 7.9921549060e-01 7.9317552373e+01
1.1575085324e+00 7.4353646719e-01 8.0774978639e+01
1.2749715586e+00 7.8684237428e-01 7.9935965843e+01
1.3790102389e+00 8.2086844415e-01 8.0222871940e+01
1.4427758817e+00 8.4561467677e-01 7.9151309638e+01
1.2649032992e+00 7.8374909521e-01 7.9829909732e+01
1.3018202503e+00 7.9457557198e-01 8.0367944681e+01
1.5770193402e+00 8.9046722341e-01 7.8726816553e+01
1.5736632537e+00 8.9046722341e-01 7.8469032194e+01
1.1541524460e+00 7.4198982765e-01 8.0903148924e+01
1.2917519909e+00 7.9302893244e-01 7.9792804958e+01
1.2346985210e+00 7.7137597889e-01 8.0460342592e+01
1.2749715586e+00 7.8838901382e-01 7.9474231700e+01
1.2313424346e+00 7.7137597889e-01 8.0087214476e+01
1.2179180887e+00 7.6673606027e-01 8.0084838227e+01
1.4259954494e+00 8.3788147908e-01 7.9769411056e+01
1.5468145620e+00 8.8118738617e-01 7.8647125369e+01
1.2682593857e+00 7.8374909521e-01 8.0184760531e+01
1.4125711035e+00 8.3478820000e-01 7.9400546287e+01
1.1105233220e+00 7.2497679272e-01 8.1467053392e+01
1.4931171786e+00 8.6572099078e-01 7.8210937864e+01
1.5401023891e+00 8.7809410710e-01 7.8883290860e+01
1.2514789534e+00 7.7601589751e-01 8.0837386377e+01
1.3521615472e+00 8.1313524645e-01 7.9864562701e+01
1.4864050057e+00 8.6108107217e-01 7.8819456615e+01
1.1541524460e+00 7.4198982765e-01 8.0903148924e+01
1.2414106940e+00 7.7446925797e-01 8.0207572283e+01
1.2279863481e+00 7.6828269981e-01 8.0720181448e+01
1.3085324232e+00 7.9766885106e-01 8.0109987622e+01
1.2816837315e+00 7.8993565336e-01 7.9693415889e+01
1.3454493743e+00 8.0849532783e-01 8.0602936280e+01
1.1742889647e+00 7.4972302534e-01 8.0676688867e+01
1.5333902162e+00 8.7500082802e-01 7.9125149400e+01
1.3857224118e+00 8.2550836276e-01 7.9515768691e+01
1.2883959044e+00 7.8993565336e-01 8.0397419715e+01
1.3454493743e+00 8.1158860691e-01 7.9660333687e+01
1.2716154721e+00 7.8374909521e-01 8.0552591033e+01
1.3118885097e+00 8.0230876968e-01 7.9088082416e+01
1.4528441411e+00 8.4870795585e-01 7.9202846141e+01
1.4830489192e+00 8.5798779309e-01 7.9343599093e+01
1.3857224118e+00 8.2860164184e-01 7.8680410721e+01
1.4327076223e+00 8.4252139769e-01 7.9097442850e+01
1.3957906712e+00 8.2860164184e-01 7.9582930213e+01
1.1608646189e+00 7.4353646719e-01 8.1199749807e+01
1.2716154721e+00 7.8374909521e-01 8.0552591033e+01
1.1205915813e+00 7.2961671133e-01 8.1071986815e+01
1.4192832765e+00 8.3788147908e-01 7.9159571658e+01
1.2279863481e+00 7.6828269981e-01 8.0720181448e+01
1.3253128555e+00 8.0385540921e-01 7.9948470294e+01
1.5300341297e+00 8.7809410710e-01 7.8100552016e+01
1.3320250284e+00 8.0540204875e-01 8.0163756270e+01
1.2883959044e+00 7.9148229290e-01 7.9915291695e+01
1.3186006826e+00 8.0076213014e-01 8.0203307854e+01
1.2112059158e+00 7.6364278120e-01 8.0330694330e+01
1.4058589306e+00 8.3324156046e-01 7.9218445760e+01
1.3722980660e+00 8.2241508369e-01 7.9137452284e+01
1.2917519909e+00 7.8838901382e-01 8.1300851254e+01
1.2447667804e+00 7.7446925797e-01 8.0583047559e+01
1.2246302617e+00 7.6828269981e-01 8.0334979392e+01
1.3018202503e+00 7.9612221152e-01 7.9889542873e+01
1.3555176337e+00 8.1158860691e-01 8.0687296743e+01
1.4259954494e+00 8.3942811862e-01 7.9337797277e+01
1.2246302617e+00 7.6828269981e-01 8.0334979392e+01
1.4562002275e+00 8.5025459539e-01 7.9082732297e+01
1.3924345848e+00 8.2860164184e-01 7.9273904471e+01
1.2682593857e+00 7.8374909521e-01 8.0184760531e+01
1.4058589306e+00 8.3324156046e-01 7.9218445760e+01
1.2682593857e+00 7.8374909521e-01 8.0184760531e+01
1.3588737201e+00 8.1777516507e-01 7.9181700179e+01
1.5233219568e+00 8.7190754894e-01 7.9091858552e+01
1.2615472127e+00 7.8374909521e-01 7.9486723550e+01
1.5703071672e+00 8.8892058387e-01 7.8584957848e+01
1.2850398180e+00 7.8838901382e-01 8.0528836641e+01
1.2883959044e+00 7.8993565336e-01 8.0397419715e+01
1.1910693970e+00 7.5590958350e-01 8.0570155454e+01
1.4427758817e+00 8.4561467677e-01 7.9151309638e+01
1.1977815700e+00 7.5745622304e-01 8.0842537427e+01
1.2011376564e+00 7.5745622304e-01 8.1258508674e+01
1.4125711035e+00 8.3633483954e-01 7.8982674036e+01
1.3957906712e+00 8.3014828138e-01 7.9155147392e+01
1.3655858931e+00 8.1932180461e-01 7.9373915705e+01
1.1474402730e+00 7.4044318811e-01 8.0613194088e+01
1.2112059158e+00 7.6673606027e-01 7.9370816684e+01
1.3152445961e+00 7.9921549060e-01 8.0333379270e+01
1.3756541524e+00 8.1932180461e-01 8.0356305098e+01
1.4394197952e+00 8.4561467677e-01 7.8862718011e+01
1.3890784983e+00 8.2550836276e-01 7.9833737747e+01
1.3756541524e+00 8.2241508369e-01 7.9446098405e+01
1.2548350398e+00 7.8065581613e-01 7.9721198442e+01
1.1944254835e+00 7.5900286258e-01 7.9943156555e+01
1.4092150171e+00 8.3478820000e-01 7.9099869518e+01
1.3588737201e+00 8.1932180461e-01 7.8765361134e+01
1.2615472127e+00 7.8220245567e-01 7.9951378582e+01
1.2514789534e+00 7.7910917659e-01 7.9840538324e+01
1.1742889647e+00 7.4817638580e-01 8.1226786765e+01
1.2447667804e+00 7.7601589751e-01 8.0083670998e+01
1.3018202503e+00 7.9302893244e-01 8.0873108679e+01
1.2951080774e+00 7.9612221152e-01 7.9225398986e+01
1.3924345848e+00 8.2705500230e-01 7.9707514786e+01
1.1877133106e+00 7.5590958350e-01 8.0181536010e+01
1.2380546075e+00 7.7292261843e-01 8.0333108335e+01
1.4562002275e+00 8.5025459539e-01 7.9082732297e+01
1.1776450512e+00 7.5281630442e-01 8.0040452753e+01
1.3118885097e+00 7.9766885106e-01 8.0465314389e+01
1.3790102389e+00 8.2086844415e-01 8.0222871940e+01
1.3286689420e+00 8.0540204875e-01 7.9823572521e+01
1.2649032992e+00 7.8065581613e-01 8.0820391002e+01
1.4629124005e+00 8.5334787447e-01 7.8846737735e+01
1.4830489192e+00 8.5798779309e-01 7.9343599093e+01
1.2581911263e+00 7.7910917659e-01 8.0570729773e+01
1.2581911263e+00 7.8065581613e-01 8.0074389122e+01
1.5837315131e+00 8.9356050249e-01 7.8492536942e+01
1.3219567691e+00 8.0230876968e-01 8.0075027512e+01
1.5132536974e+00 8.6881426986e-01 7.9056436049e+01
1.3588737201e+00 8.1313524645e-01 8.0549498015e+01
1.5635949943e+00 8.8582730479e-01 7.8820841501e+01
1.4461319681e+00 8.4561467677e-01 7.9447547076e+01
1.3320250284e+00 8.0694868829e-01 7.9700274413e+01
1.4696245734e+00 8.5489451401e-01 7.9011313311e+01
1.3991467577e+00 8.3169492092e-01 7.9037777752e+01
1.3555176337e+00 8.1468188599e-01 7.9739555885e+01
1.3588737201e+00 8.1777516507e-01 7.9181700179e+01
1.4293515358e+00 8.3942811862e-01 7.9642594551e+01
1.2481228669e+00 7.7756253705e-01 7.9961344978e+01
1.2112059158e+00 7.6364278120e-01 8.0330694330e+01
1.2917519909e+00 7.9302893244e-01 7.9792804958e+01
1.5635949943e+00 8.8737394433e-01 7.8443628294e+01
1.3756541524e+00 8.2396172322e-01 7.9021268525e+01
1.5333902162e+00 8.7654746756e-01 7.8733333246e+01
1.2816837315e+00 7.8838901382e-01 8.0165049932e+01
1.4998293515e+00 8.6417435124e-01 7.9139711605e+01
1.3756541524e+00 8.2396172322e-01 7.9021268525e+01
1.2749715586e+00 7.8838901382e-01 7.9474231700e+01
1.2447667804e+00 7.7137597889e-01 8.1677105246e+01
